courier_id,vehicle,on_lat,on_lng,on_time,off_time
40,motorcycle,4.722414912113386,-74.0471675992012,00:00:03.238447,23:55:02.683279
41,motorcycle,4.622569710925866,-74.13120120763779,00:00:03.238451,00:48:02.702889
42,bicycle,4.641521821034239,-74.06169444322586,00:00:03.238456,19:06:30.978338
43,motorcycle,4.73632546183584,-74.02481406927109,00:00:03.238461,22:00:06.943654
44,motorcycle,4.711444638935767,-74.12640541791916,00:00:03.238466,23:50:02.559457
45,motorcycle,4.6815070473228175,-74.0767040848732,00:00:03.238470,23:38:02.878567
46,motorcycle,4.746259034059285,-74.03931945562363,00:00:03.238475,23:58:02.687658
47,motorcycle,4.6983756166382165,-74.09195512533188,00:00:03.238480,22:47:03.947626
48,bicycle,4.738971710726183,-74.03206676244736,00:00:03.238485,23:58:02.688157
49,motorcycle,4.676764584033691,-74.14114147424698,00:00:03.238489,17:40:27.561946
50,motorcycle,4.649143727560379,-74.13433402776718,00:00:03.238494,20:42:17.838947
51,motorcycle,4.64200088333336,-74.15468662977219,00:00:03.238499,21:18:09.570469
52,motorcycle,4.711687972167063,-74.07394677400589,00:00:03.238504,23:58:02.686025
53,bicycle,4.7236366477121905,-74.04283851385117,00:00:03.238509,23:01:04.144349
54,motorcycle,4.696839575615655,-74.109266102314,00:00:03.238513,21:28:08.984334
55,motorcycle,4.619664920477263,-74.13762778043747,00:00:03.238518,20:04:19.692378
56,motorcycle,4.622810509436,-74.12439376115799,00:00:03.238523,23:17:03.156868
57,motorcycle,4.694122354532844,-74.08839851617813,00:00:03.238527,23:44:03.117195
58,bicycle,4.681937949919906,-74.10694867372513,00:00:03.238532,18:58:30.389953
59,bicycle,4.741002022374822,-74.097019135952,00:00:03.238537,23:58:02.686782
60,bicycle,4.652791191308658,-74.108547270298,00:00:03.238542,23:58:02.687817
61,motorcycle,4.657280182481848,-74.05414134263992,00:00:03.238546,23:58:02.687253
62,bicycle,4.697247665722308,-74.045869410038,00:00:03.238551,23:00:03.852785
63,motorcycle,4.723073939614814,-74.0464648604393,00:00:03.238556,23:58:02.686895
64,bicycle,4.618040164214129,-74.07019704580307,00:00:03.238560,20:21:19.674323
65,motorcycle,4.6444925142329865,-74.12001103162766,00:00:03.238565,23:13:03.856959
66,motorcycle,4.626924361877606,-74.1464576125145,00:00:03.238570,09:46:09.154094
67,bicycle,4.713383700622664,-74.11546736955643,00:00:03.238575,23:58:02.687377
68,walking,4.756740106053151,-74.10103172063828,00:00:03.238579,00:31:02.826173
69,bicycle,4.640817168551948,-74.13652807474136,00:00:03.238584,23:05:03.990871
70,bicycle,4.87923304079937,-74.04807418584824,00:00:03.238589,23:04:03.793507
71,bicycle,4.674435175288259,-74.08022314310074,00:00:03.238593,21:43:07.385622
72,motorcycle,4.657822612809952,-74.11464661359787,00:00:03.238598,20:10:21.885956
73,motorcycle,4.72883789553115,-74.06792253255844,00:00:03.238603,00:36:02.691967
74,bicycle,4.726805049161364,-74.0348669886589,00:00:03.238608,23:53:02.723631
75,bicycle,4.67448080026913,-74.02427226305008,00:00:03.238613,10:51:16.155069
76,motorcycle,4.738003447243322,-74.10318821668625,00:00:03.238617,00:26:02.943341
77,motorcycle,4.64033303681051,-74.06214505434036,00:00:03.238622,03:19:00.989820
78,bicycle,4.664334311468288,-74.062440097332,00:00:03.238627,01:19:01.650215
79,motorcycle,4.698798915071826,-74.05070275068283,00:00:03.238632,23:22:03.508319
80,bicycle,4.737286121155229,-74.0248355269432,00:00:03.238636,23:58:02.687177
81,motorcycle,4.717416441987169,-74.06923681497574,00:00:03.238641,23:57:02.647194
82,bicycle,4.71188821513865,-74.12685602903366,00:00:03.238645,22:37:05.473304
83,bicycle,4.634705955836786,-74.1401919722557,00:00:03.238650,23:58:02.688209
84,motorcycle,4.737785461223616,-74.0804859995842,00:00:03.238655,23:46:02.867891
85,motorcycle,4.729223173147368,-74.06827121973038,00:00:03.238660,23:13:03.856941
86,walking,4.632156026350486,-74.05989199876785,00:00:03.238664,23:58:02.688561
87,car,4.559224494432826,-74.13921564817429,00:00:03.238669,18:56:33.952911
88,motorcycle,4.6445330697715335,-74.11997348070145,00:00:03.238674,23:11:03.677117
89,motorcycle,4.59802854066114,-74.15636569261551,00:00:03.238679,23:48:02.814655
90,motorcycle,4.663231707763977,-74.11736637353897,00:00:03.238683,23:46:02.865234
91,walking,4.705389190086102,-74.11772578954697,00:00:03.238688,21:20:10.754584
92,bicycle,4.652646712202582,-74.10848826169968,00:00:03.238693,20:29:15.965813
93,motorcycle,4.688155620923759,-74.06469851732254,00:00:03.238698,23:58:02.685759
94,motorcycle,4.736540913134384,-74.04370754957199,00:00:03.238702,19:12:26.967309
95,motorcycle,4.6575919531844505,-74.11462515592575,00:00:03.238707,23:53:02.724496
96,motorcycle,4.698798915071826,-74.03995782136917,00:00:03.238712,16:21:30.837120
97,car,4.700976240547696,-74.0454027056694,00:00:03.238717,23:32:03.476097
98,walking,4.735783031507744,-74.10802692174911,00:00:03.238721,23:58:02.685460
99,bicycle,4.647719214268825,-74.05405551195145,00:00:03.238726,23:58:02.687334
100,motorcycle,4.651686052883193,-74.06181782484055,00:00:03.238731,22:38:04.609888
101,bicycle,4.687772878028703,-74.06390994787216,00:00:03.238735,20:37:18.613859
102,motorcycle,4.592198681994667,-74.07616764307022,00:00:03.238740,21:22:10.615876
103,motorcycle,4.7038430101789075,-74.10197585821152,00:00:03.238745,13:08:34.819480
104,motorcycle,4.664281082323946,-74.05645877122879,00:00:03.238750,01:06:02.664361
105,bicycle,4.767391004364697,-74.02437955141068,00:00:03.238754,21:07:14.030767
106,motorcycle,4.754877086001038,-74.04663652181625,00:00:03.238759,23:51:02.844683
107,bicycle,4.693108466069113,-74.08209532499313,00:00:03.238764,22:02:07.344291
108,bicycle,4.631631339070502,-74.07508939504623,00:00:03.238768,22:47:03.944993
109,bicycle,4.669601462037399,-74.12235528230667,00:00:03.238773,23:49:02.496767
110,motorcycle,4.917324830381915,-74.03989344835281,00:00:03.238778,23:58:02.688123
111,motorcycle,4.706420821597952,-74.06352907419205,00:00:03.238782,02:01:01.745736
112,motorcycle,4.6255708207785275,-74.15985256433487,00:00:03.238787,23:58:02.687873
113,motorcycle,4.698824262283416,-74.05084758996964,00:00:03.238792,19:43:20.430682
114,motorcycle,4.725925500919068,-74.05286461114883,00:00:03.238797,23:40:03.639986
115,bicycle,4.720151406118099,-74.03848797082901,00:00:03.238801,00:08:03.012975
116,motorcycle,5.01918513489111,-73.971486389637,00:00:03.238806,23:58:02.685623
117,bicycle,4.7026466217917005,-74.03526932001114,00:00:03.238811,23:45:02.842796
118,car,4.937911835638069,-74.02276486158371,00:00:03.238816,19:51:20.729649
119,bicycle,4.657252300549096,-74.114308655262,00:00:03.238820,23:58:02.684882
120,motorcycle,4.737668864050285,-74.03827339410782,00:00:03.238825,07:02:01.036809
121,motorcycle,4.722817932777723,-74.04685646295547,00:00:03.238830,23:27:02.888470
122,bicycle,4.651751955633337,-74.07256811857224,00:00:03.238835,23:58:02.685493
123,motorcycle,4.76344951296192,-74.03733998537064,00:00:03.238840,23:58:02.686267
124,car,4.701402073702461,-74.12472635507584,00:00:03.238845,17:29:31.453708
125,walking,4.760270972628113,-74.04778987169266,00:00:03.238850,20:41:15.397886
126,motorcycle,4.612134263912871,-74.14736419916153,00:00:03.238854,23:58:02.687172
127,motorcycle,4.489073551626966,-74.11811739206314,00:00:03.238859,23:58:02.687258
128,bicycle,4.680982360042826,-74.09042090177536,00:00:03.238864,23:58:02.688007
129,motorcycle,4.636865538264537,-74.13717180490494,00:00:03.238869,21:39:08.869622
130,bicycle,4.7073941545231435,-74.12082105875015,00:00:03.238875,00:40:03.184470
131,motorcycle,4.641022480965852,-74.07593160867691,00:00:03.238879,23:58:02.685603
132,motorcycle,4.614765304476258,-74.14972454309464,00:00:03.238884,23:07:03.808563
133,bicycle,4.686784336776562,-74.10606354475021,00:00:03.238889,21:51:06.508086
134,motorcycle,4.711989603985025,-74.04703885316849,00:00:03.238894,23:58:02.686480
135,bicycle,4.668595177737139,-74.12381440401077,00:00:03.238898,23:41:03.014522
136,bicycle,4.695202145746727,-74.05479580163956,00:00:03.238903,23:56:02.660193
137,bicycle,4.714988179116524,-74.05863672494888,00:00:03.238908,23:54:02.788442
138,bicycle,4.689387495407196,-74.04163151979446,00:00:03.238913,11:11:17.979882
139,bicycle,4.723033384076267,-74.04542416334152,00:00:03.238918,23:41:03.011154
140,bicycle,4.537185093952374,-74.1337975859642,00:00:03.238922,00:33:03.095733
141,motorcycle,4.70503686384496,-74.0534171462059,00:00:03.238927,13:30:36.445287
142,motorcycle,4.6453213680520875,-74.06752556562424,00:00:03.238932,23:58:02.686374
143,car,4.675621424790826,-74.14075523614883,00:00:03.238937,23:58:02.688077
144,motorcycle,4.6633330966103514,-74.1175326704979,00:00:03.238941,12:50:34.952902
145,bicycle,4.768792705165815,-74.03171807527542,00:00:03.238946,21:50:08.558774
146,motorcycle,4.608030550355899,-74.10649806261063,00:00:03.238951,13:46:42.123835
147,motorcycle,4.539114016754631,-74.09142941236496,00:00:03.238956,02:02:02.209597
148,motorcycle,4.698956067783705,-74.05113726854324,00:00:03.238961,23:58:02.688258
149,bicycle,4.842684896402865,-74.06557828187943,00:00:03.238966,23:58:02.687282
150,bicycle,4.7250231401863445,-74.06131356954575,00:00:03.238971,12:54:33.472035
151,car,4.738038933339546,-74.10470098257065,00:00:03.238976,20:05:22.698285
152,motorcycle,4.703222003494872,-74.10495311021805,00:00:03.238981,23:58:02.687248
153,motorcycle,4.642218869353066,-74.06223624944687,00:00:03.238985,19:59:21.180613
154,motorcycle,4.663287471629481,-74.11720544099808,00:00:03.238990,23:33:03.150665
155,walking,4.712960402189047,-74.1202363371849,00:00:03.238995,20:46:14.486370
156,motorcycle,4.7069049533393965,-74.02882128953934,00:00:03.239000,00:18:03.086768
157,bicycle,4.592715765111173,-74.15586143732071,00:00:03.239005,23:58:02.685860
158,bicycle,4.763984339126544,-74.03791934251785,00:00:03.239010,23:58:02.685874
159,bicycle,4.697855998800556,-74.04933482408524,00:00:03.239014,22:39:05.663374
160,bicycle,4.701516136154638,-74.11414235830307,00:00:03.239019,23:58:02.685274
161,bicycle,4.627740542090912,-74.16955143213272,00:00:03.239024,23:58:02.687629
162,motorcycle,4.640518071455141,-74.06227380037308,00:00:03.239028,01:02:02.448506
163,bicycle,4.6701312187597,-74.06377047300339,00:00:03.239033,20:32:16.553939
164,motorcycle,4.744142541891243,-74.04202312231064,00:00:03.239038,20:33:16.289912
165,bicycle,4.598150207276795,-74.09966915845871,00:00:03.239043,22:39:05.659179
166,bicycle,4.669109726132483,-74.1227576136589,00:00:03.239047,23:58:02.686566
167,motorcycle,4.663229173042822,-74.11714643239975,00:00:03.239052,22:22:05.474038
168,motorcycle,4.669920836903479,-74.0543881058693,00:00:03.239057,23:55:02.683121
169,motorcycle,4.7572901405447325,-74.03835386037827,00:00:03.239062,19:28:27.783180
170,bicycle,4.596695277331328,-74.17379468679428,00:00:03.239066,21:23:09.172064
171,bicycle,4.717958872315272,-74.06879156827927,00:00:03.239071,23:58:02.688286
172,bicycle,4.58554250423024,-74.15651053190231,00:00:03.239076,16:34:30.968854
173,bicycle,4.720174218608527,-74.03849869966507,00:00:03.239081,13:57:36.445754
174,bicycle,4.691945029056974,-74.04485017061234,00:00:03.239086,20:22:18.035828
175,bicycle,4.639912273098062,-74.0634486079216,00:00:03.239090,21:57:07.929455
176,bicycle,4.473685259468617,-74.12814885377884,00:00:03.239095,21:18:10.097868
177,walking,4.662902194013263,-74.11493629217148,00:00:03.239099,23:58:02.686306
178,motorcycle,4.69186898742219,-74.10801082849503,00:00:03.239104,23:03:04.161737
179,motorcycle,4.717887900122811,-74.06887203454971,00:00:03.239109,23:58:02.686143
180,bicycle,4.567431921546763,-74.08782452344894,00:00:03.239114,20:39:17.231358
181,bicycle,4.722947203556849,-74.0463736653328,00:00:03.239118,09:55:11.396439
182,bicycle,4.71201241647546,-74.07246083021164,00:00:03.239123,17:31:29.649269
183,motorcycle,4.7419195914345025,-74.03151422739029,00:00:03.239128,19:24:26.326059
184,bicycle,4.691258119622795,-74.05594378709793,00:00:03.239132,22:32:05.471401
185,bicycle,4.711302694550845,-74.07282024621964,00:00:03.239137,01:29:01.882543
186,bicycle,4.623885231207559,-74.07216578722,00:00:03.239142,21:58:07.227410
187,bicycle,4.681790936092661,-74.0436914563179,00:00:03.239146,22:19:05.751565
188,motorcycle,4.613421902261813,-74.22107666730881,00:00:03.239151,23:58:02.686239
189,bicycle,4.681441144572666,-74.07652705907822,00:00:03.239156,23:58:02.687691
190,bicycle,4.66689691456039,-74.05591160058975,00:00:03.239161,22:34:04.270195
191,bicycle,4.714990713837686,-74.12951678037643,00:00:03.239166,23:11:03.675726
192,walking,4.677020590870789,-74.05006974935532,00:00:03.239170,23:25:03.306655
193,motorcycle,4.641202446168165,-74.07128602266312,00:00:03.239175,06:00:00.745857
194,bicycle,4.720265468570268,-74.13396388292313,00:00:03.239180,14:32:39.228210
195,motorcycle,4.592713230390011,-74.15586143732071,00:00:03.239184,23:58:02.684877
196,motorcycle,4.646474666179593,-74.07130748033524,00:00:03.239189,15:36:37.734171
197,bicycle,4.624460612910731,-74.07192438840866,00:00:03.239194,21:06:12.615169
198,motorcycle,4.718019705623092,-74.12808448076248,00:00:03.239198,23:58:02.686615
199,motorcycle,4.675530174829099,-74.14594262838364,00:00:03.239203,23:55:02.682630
200,motorcycle,4.568907129261497,-74.085673391819,00:00:03.239208,23:58:02.687083
201,bicycle,4.7206304684172125,-74.04639512300491,00:00:03.239213,23:51:02.842870
202,motorcycle,4.729230777310853,-74.0682926774025,00:00:03.239218,23:46:02.868837
203,walking,4.630688422799231,-74.16517943143845,00:00:03.239222,20:08:20.476523
204,motorcycle,4.585704726384442,-74.09476608037949,00:00:03.239227,22:10:04.992583
205,motorcycle,4.758195035998618,-74.04140084981918,00:00:03.239232,20:47:14.504408
206,motorcycle,4.695174263813975,-74.07777696847916,00:00:03.239236,03:49:00.932878
207,bicycle,4.755016495664805,-74.08390313386917,00:00:03.239242,20:37:15.962154
208,motorcycle,4.62335800920642,-74.0718600153923,00:00:03.239246,04:10:01.212733
209,motorcycle,4.642781577450435,-74.13917273283005,00:00:03.239251,15:56:32.557329
210,walking,4.582260040328897,-74.10294681787491,00:00:03.239256,07:28:01.665659
211,bicycle,4.613464992521521,-74.1000285744667,00:00:03.239260,23:58:02.686286
212,motorcycle,4.6444925142329865,-74.11997884511948,00:00:03.239265,16:36:27.805875
213,motorcycle,4.701528809760433,-74.06599134206772,00:00:03.239270,23:53:02.726679
214,bicycle,4.624615230901448,-74.17786091566086,00:00:03.239275,23:32:03.481320
215,bicycle,4.6254212722301205,-74.1240718960762,00:00:03.239280,00:28:03.139146
216,bicycle,4.762291145392105,-74.03092414140701,00:00:03.239285,22:33:04.670658
217,bicycle,4.721885155391085,-74.04826730489731,00:00:03.239289,00:29:02.531573
218,motorcycle,4.568291192019778,-74.08016413450241,00:00:03.239294,21:15:11.690516
219,motorcycle,4.589055627757084,-74.14739102125168,00:00:03.239299,20:10:20.800041
220,motorcycle,4.556786092677541,-74.14540618658066,00:00:03.239304,23:58:02.684782
221,motorcycle,4.634622310038523,-74.06354516744614,00:00:03.239308,22:12:06.155308
222,motorcycle,4.661290111355932,-74.11728590726852,00:00:03.239313,23:58:02.685097
223,motorcycle,4.68990204380254,-74.10907298326492,00:00:03.239318,00:06:03.278887
224,motorcycle,4.668886670670467,-74.12240892648697,00:00:03.239322,23:54:02.787278
225,walking,4.642895639902605,-74.17751759290695,00:00:03.239327,00:14:03.476281
226,bicycle,4.757391529391107,-74.02333348989487,00:00:03.239332,19:29:25.435717
227,motorcycle,4.71980921876159,-74.04697448015213,00:00:03.239336,21:47:07.165681
228,car,4.6988369358892115,-74.05607253313065,00:00:03.239341,23:41:03.012288
229,motorcycle,4.662970631484569,-74.11372929811478,00:00:03.239346,20:09:21.461912
230,motorcycle,4.675854619137489,-74.04915779829025,00:00:03.239350,23:58:02.685951
231,car,4.756040523013176,-74.07979935407639,00:00:03.239355,22:59:04.209571
232,motorcycle,4.740931050182361,-74.08420354127884,00:00:03.239360,18:49:29.317917
233,bicycle,4.68568680251456,-74.0515074133873,00:00:03.239364,22:25:05.107236
234,motorcycle,4.630919082424732,-74.07245010137558,00:00:03.239369,23:41:03.009780
235,bicycle,4.632926581582929,-74.09410625696182,00:00:03.239374,17:51:29.797790
236,motorcycle,4.842684896402865,-74.06557828187943,00:00:03.239378,23:58:02.686124
237,bicycle,4.748542817823854,-74.0558311343193,00:00:03.239383,00:15:03.411826
238,walking,4.639810884251695,-74.06362026929855,00:00:03.239388,21:00:13.703554
239,bicycle,4.729083763483608,-74.06821221113205,00:00:03.239392,23:18:03.892422
240,bicycle,4.66838733060208,-74.05882447957993,00:00:03.239397,19:47:21.162754
241,motorcycle,4.632102797206137,-74.07603353261948,00:00:03.239402,16:29:32.136777
242,bicycle,4.627400889455565,-74.11393851041794,00:00:03.239407,23:58:02.687610
243,car,4.641235397543234,-74.05324548482895,00:00:03.239459,20:45:14.802424
244,motorcycle,4.729223173147368,-74.06815856695175,00:00:03.239464,19:08:27.524579
245,bicycle,4.722650641181204,-74.04440492391586,00:00:03.239469,23:26:03.492273
246,motorcycle,4.705505787259433,-74.12068158388138,00:00:03.239474,16:07:31.396286
247,walking,4.690005967370077,-74.11160498857498,00:00:03.239479,23:57:02.647746
248,bicycle,4.7221386275070145,-74.04335886240005,00:00:03.239483,22:23:05.065735
249,motorcycle,4.711710784657498,-74.07341569662094,00:00:03.239488,18:58:30.085361
250,motorcycle,4.713761374075403,-74.10003393888474,00:00:03.239493,23:58:02.688290
251,motorcycle,4.567426852104447,-74.09397751092911,00:00:03.239497,00:44:02.786591
252,motorcycle,4.64447730590603,-74.11996811628342,00:00:03.239502,22:13:05.780579
253,motorcycle,4.65870216105224,-74.11397069692612,00:00:03.239507,23:58:02.687984
254,motorcycle,4.723656925481457,-74.03186291456223,00:00:03.239512,05:01:00.693575
255,motorcycle,4.64523518753267,-74.0585133433342,00:00:03.239516,23:58:02.687937
256,motorcycle,4.658615980532822,-74.05754774808884,00:00:03.239521,06:50:00.843079
257,bicycle,4.726726472805417,-74.11959797143936,00:00:03.239526,23:58:02.686015
258,bicycle,4.566007408255217,-74.14898961782455,00:00:03.239531,20:18:18.707034
259,motorcycle,4.72941074251316,-74.06815320253372,00:00:03.239535,23:52:02.714890
260,bicycle,4.618382351570638,-74.07067984342575,00:00:03.239540,23:58:02.687459
261,bicycle,4.678308229219731,-74.04553681612015,00:00:03.239544,21:02:13.042103
262,motorcycle,4.729152200954907,-74.06810492277145,00:00:03.239549,19:12:26.967294
263,car,4.742824486888388,-74.1243240237236,00:00:03.239554,16:44:32.177617
264,motorcycle,4.757013855938361,-74.10377830266953,00:00:03.239559,20:57:13.303541
265,bicycle,4.623091863484689,-74.12516087293625,00:00:03.239563,23:58:02.684868
266,motorcycle,4.724399598781147,-74.02757674455643,00:00:03.239568,23:58:02.686918
267,car,4.695493638680041,-74.11529570817947,00:00:03.239572,19:40:24.916665
268,motorcycle,4.644046403308941,-74.06422108411789,00:00:03.239577,20:02:21.645404
269,motorcycle,4.6521904623938966,-74.06171590089798,00:00:03.239582,21:57:07.928250
270,motorcycle,4.676741771543256,-74.04898077249527,00:00:03.239587,20:58:14.543156
271,bicycle,4.62379144652467,-74.07181173563004,00:00:03.239592,23:58:02.687050
272,motorcycle,4.7334713658104235,-74.04452294111252,00:00:03.239597,23:58:02.686649
273,motorcycle,4.592690417899583,-74.15586680173874,00:00:03.239601,02:30:01.527383
274,motorcycle,4.617381136712702,-74.1527447104454,00:00:03.239606,00:35:02.775830
275,motorcycle,4.580201846747514,-74.14081424474716,00:00:03.239611,20:12:19.661322
276,car,4.658030459945017,-74.1144534945488,00:00:03.239616,00:22:03.005498
277,motorcycle,4.741252959769589,-74.12704914808273,00:00:03.239620,16:34:33.265157
278,motorcycle,4.721492273611382,-74.07452076673508,00:00:03.239625,23:58:02.686811
279,bicycle,4.632830262178864,-74.06379729509354,00:00:03.239630,23:58:02.685155
280,bicycle,4.737106155952915,-74.02432054281235,00:00:03.239635,23:54:02.787409
281,bicycle,4.641412828024393,-74.07280415296555,00:00:03.239639,23:25:03.306727
282,motorcycle,4.663239311927462,-74.11744147539139,00:00:03.239644,23:58:02.687135
283,car,4.606575620410432,-74.18441087007523,00:00:03.239649,04:55:00.753164
284,bicycle,4.695557006709031,-74.05031651258469,00:00:03.239654,14:24:41.284948
285,motorcycle,4.701632733327962,-74.13160353899002,00:00:03.239659,23:35:03.310694
286,bicycle,4.689458467599657,-74.07997101545334,00:00:03.239663,23:56:02.659929
287,motorcycle,4.728934214935201,-74.06796008348465,00:00:03.239668,23:58:02.688063
288,motorcycle,4.649174144214292,-74.08094733953476,00:00:03.239673,23:58:02.687766
289,motorcycle,4.607979855932712,-74.1290071606636,00:00:03.239678,00:28:03.141457
290,bicycle,4.688150551481442,-74.06649023294449,00:00:03.239683,23:58:02.686119
291,motorcycle,4.576318653931402,-74.08325403928757,00:00:03.239688,08:22:03.545143
292,motorcycle,4.662717159368633,-74.06721979379654,00:00:03.239692,23:58:02.686557
293,bicycle,4.603351455095755,-74.13274616003036,00:00:03.239697,20:14:19.394615
294,motorcycle,4.764242880684797,-74.0390619635582,00:00:03.239702,23:58:02.686086
295,car,4.717330261467751,-74.03389602899551,00:00:03.239707,13:44:36.209690
296,bicycle,4.687897079365506,-74.0485355257988,00:00:03.239712,21:32:08.816691
297,bicycle,4.6016557266401605,-74.19902354478836,00:00:03.239716,23:58:02.686262
298,bicycle,4.684723608474016,-74.06417280435562,00:00:03.239721,23:26:03.491892
299,bicycle,4.681228227995284,-74.06714469194412,00:00:03.239726,23:40:03.641903
300,motorcycle,4.720450503214899,-74.03870791196823,00:00:03.239731,23:53:02.723251
301,bicycle,4.681679408361653,-74.04378265142441,00:00:03.239735,22:23:05.066209
302,walking,4.6349568932315535,-74.07275050878525,00:00:03.239740,19:27:27.828848
303,car,4.617566171357332,-74.08926218748093,00:00:03.239745,23:23:03.489450
304,motorcycle,4.6224024193293545,-74.07053500413895,00:00:03.239750,20:07:21.268519
305,bicycle,4.729555221619243,-74.0680941939354,00:00:03.239754,23:58:02.686758
306,motorcycle,4.755234481684504,-74.10750657320023,00:00:03.239759,22:07:07.988093
307,walking,4.671771183349797,-74.02068346738815,00:00:03.239764,17:35:33.614864
308,motorcycle,4.665763894202165,-74.06092196702957,00:00:03.239769,23:58:02.688418
309,bicycle,4.723385710317409,-74.09020632505417,00:00:03.239774,23:58:02.688381
310,bicycle,4.64812983909664,-74.05592232942581,00:00:03.239778,11:31:21.860643
311,bicycle,4.6446699447141455,-74.12870675325394,00:00:03.239783,22:19:05.807612
312,motorcycle,4.594748611480959,-74.13101881742477,00:00:03.239788,20:39:17.230004
313,motorcycle,4.7102229033369625,-74.07673627138138,00:00:03.239793,23:58:02.685802
314,bicycle,4.730731332237177,-74.02851551771164,00:00:03.239797,21:56:07.343905
315,walking,4.624311064362331,-74.07240718603134,00:00:03.239802,23:54:02.790928
316,motorcycle,4.663533339581939,-74.12273615598679,00:00:03.239807,23:56:02.658907
317,bicycle,4.751310733329852,-74.1226127743721,00:00:03.239811,19:48:23.092302
318,motorcycle,4.567272234113723,-74.09205168485641,00:00:03.239816,23:58:02.685559
319,bicycle,4.721854738737171,-74.10294145345688,00:00:03.239821,00:37:03.036867
320,bicycle,4.690842425352663,-74.08130139112473,00:00:03.239826,23:24:03.322039
321,bicycle,4.7538226419987595,-74.10333305597305,00:00:03.239831,23:49:02.493823
322,bicycle,4.709700750778147,-74.10638004541397,00:00:03.239835,23:54:02.789331
323,bicycle,4.583894935476671,-74.09875184297562,00:00:03.239840,23:09:03.435735
324,bicycle,4.746961151820422,-74.06272441148758,00:00:03.239845,22:16:06.077184
325,motorcycle,4.489821294368966,-74.10275906324387,00:00:03.239850,21:08:11.919986
326,bicycle,4.598289616940555,-74.09955114126205,00:00:03.239854,20:54:14.082640
327,walking,4.7554271204926195,-74.08353835344315,00:00:03.239859,23:58:02.688096
328,motorcycle,4.723111960432199,-74.04644876718521,00:00:03.239864,21:55:06.309903
329,bicycle,4.619375962265103,-74.07161325216293,00:00:03.239869,23:58:02.686020
